Unnamed: 0,src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,class
132,192.168.1.52,224.0.0.251,5353,5353,17,2020-12-01 20:17:56,99849454.0,110.50636290910516,0.5007538649134726,0.5007538649134726,0.0,50,0,11034,0,326.0,128.0,220.68,55.11785191750491,0.0,0.0,0.0,0.0,326,128,220.68,55.11785191750491,3037.9776,400,0,8,50,2037743.959183673,15375523.0,50183.0,4402141.142223823,99849454.0,15375523.0,50183.0,2037743.959183673,4402141.142223823,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,220.68,0,0,14175470.0,13462366.0,13896159.5,287519.2787184018,13376453.0,796381.0,6400977.2727272725,5925228.231468665,1347.2,7.8,0.0,0.0,761.7807711198234,0.0,220.68,0.0,0,50,0,11034,0,Benign
155,192.168.1.19,192.168.1.23,502,61238,6,2020-12-01 20:22:01,90032581.0,216.92147201689133,3.4987334196272792,1.4994571798402625,1.9992762397870167,135,180,8730,10800,67.0,60.0,64.66666666666667,3.299831645537222,66.0,54.0,60.0,6.0,67,54,62.0,5.529143565818179,30.571428571428573,2700,3600,20,135,286727.96496815287,846081.0,503.0,328809.1471279767,89087502.0,1062119.0,503.0,664832.104477612,468268.711744804,89832219.0,846081.0,197978.0,501855.9720670391,289715.8448421821,0,0,0,0,1,0,0,0,0,0,0,1.3333333333333333,62.0,32120,62823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.66666666666667,60.0,0,135,180,8730,10800,Benign
32,192.168.1.23,224.0.0.252,53591,5355,17,2020-12-01 20:03:11,99555.0,1285.7214604992214,20.08939782030033,20.08939782030033,0.0,2,0,128,0,64.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,64,64,64.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0,2,0,128,0,Benign
178,192.168.1.52,192.168.1.255,138,138,17,2020-12-01 20:25:55,0.0,0.0,0.0,0.0,0.0,1,0,285,0,285.0,285.0,285.0,0.0,0.0,0.0,0.0,0.0,285,285,285.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,285.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,0.0,0,1,0,285,0,Benign
383,192.168.1.55,192.168.1.23,502,61431,6,2020-12-01 20:56:33,90024773.0,654.8197572239366,9.997248201892162,3.9988992807568646,5.998348921135297,360,540,25470,33480,85.0,65.0,70.75,8.257572282456872,66.0,54.0,62.0,5.656854249492381,85,54,65.5,8.052949770115296,64.85,7200,10800,20,360,100138.79087875415,593066.0,1025.0,155283.77991195643,89327364.0,790977.0,4975.0,248822.7409470752,286767.80366738216,89819343.0,593066.0,1040.0,166640.71057513915,172217.39874904204,0,0,0,0,1,0,0,0,0,0,0,1.5,65.5,2760,64635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.75,62.0,0,360,540,25470,33480,Benign
743,192.168.1.55,192.168.1.23,502,61431,6,2020-12-01 21:38:38,90002283.0,600.995865849314,9.01088253505747,3.9665660481079126,5.044316486949558,357,454,25291,28800,85.0,65.0,70.84313725490196,8.310705809616305,66.0,54.0,63.43612334801762,4.918643749775762,85,54,66.69667077681875,7.580670224290325,57.466561049441935,7140,9080,20,357,111113.92962962962,765115.0,347.0,203171.4663367519,90000360.0,962955.0,4974.0,252810.0,355372.9055105118,90000278.0,765115.0,1044.0,198676.11037527595,238696.5479040262,0,0,0,0,1,0,0,0,0,0,0,1.2717086834733893,66.69667077681875,2760,64762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.84313725490196,63.43612334801762,0,357,454,25291,28800,Benign
779,192.168.1.201,224.0.0.252,52002,5355,17,2020-12-01 21:39:22,100891.0,1268.6959193585158,19.82337373997681,19.82337373997681,0.0,2,0,128,0,64.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,64,64,64.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0,2,0,128,0,Benign
382,192.168.1.26,255.255.255.255,68,67,17,2020-12-01 20:55:59,0.0,0.0,0.0,0.0,0.0,1,0,342,0,342.0,342.0,342.0,0.0,0.0,0.0,0.0,0.0,342,342,342.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,342.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0,0.0,0,1,0,342,0,Benign
675,192.168.1.52,224.0.0.251,5353,5353,17,2020-12-01 21:32:57,99884142.0,109.87730164413888,0.5005799619322955,0.5005799619322955,0.0,50,0,10975,0,267.0,128.0,219.5,53.45699205903752,0.0,0.0,0.0,0.0,267,128,219.5,53.45699205903752,2857.65,400,0,8,50,2038451.8775510204,15458788.0,54173.0,4417894.686240613,99884142.0,15458788.0,54173.0,2038451.8775510204,4417894.686240613,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,219.5,0,0,14431201.0,13553907.0,13932424.25,322001.2153698919,13435681.0,976592.0,6424713.2727272725,5941663.611787269,1335.4,7.8,0.0,0.0,758.8529625496914,0.0,219.5,0.0,0,50,0,10975,0,Benign
505,192.168.1.26,239.255.255.250,50423,1900,17,2020-12-01 21:13:52,6000283.0,165.9921707026152,0.9999528355579228,0.9999528355579228,0.0,6,0,996,0,167.0,165.0,166.0,1.0,0.0,0.0,0.0,0.0,167,165,166.0,1.0,1.0,48,0,8,6,1200056.6,2999082.0,708.0,1468892.7808820629,6000283.0,2999082.0,708.0,1200056.6,1468892.7808820629,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,166.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,0.0,0,6,0,996,0,Benign
287,192.168.1.23,224.0.0.252,62678,5355,17,2020-12-01 20:40:50,100314.0,1275.9933807843372,19.93739657475527,19.93739657475527,0.0,2,0,128,0,64.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,64,64,64.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0,2,0,128,0,Benign
824,192.168.1.55,192.168.1.23,502,61431,6,2020-12-01 21:44:38,90119034.0,598.6082806879621,8.965919452709624,3.983620152874697,4.982299299834927,359,449,25404,28542,85.0,65.0,70.76323119777159,8.265253418492126,66.0,54.0,63.56792873051225,4.823886874086627,85,54,66.76485148514851,7.487722771622625,56.06599230467601,7180,8980,20,359,111671.66542750927,813147.0,891.0,230232.52254177732,89921354.0,1023978.0,4830.0,251176.9664804469,400949.6545871463,89924288.0,813147.0,4891.0,200723.8571428572,279257.3011890633,0,0,0,0,1,0,0,0,0,0,0,1.2506963788300836,66.76485148514851,2760,64257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.76323119777159,63.56792873051225,0,359,449,25404,28542,Benign
571,192.168.1.23,224.0.0.252,60067,5355,17,2020-12-01 21:19:21,99672.0,1284.2122160687054,20.06581587607352,20.06581587607352,0.0,2,0,128,0,64.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,64,64,64.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0,2,0,128,0,Benign
712,192.168.1.88,224.0.0.251,5353,5353,17,2020-12-01 21:37:13,0.0,0.0,0.0,0.0,0.0,1,0,87,0,87.0,87.0,87.0,0.0,0.0,0.0,0.0,0.0,87,87,87.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,87.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0,1,0,87,0,Benign
616,192.168.1.34,224.0.0.251,5353,5353,17,2020-12-01 21:26:17,100210991.0,89.86040263787032,0.4490525395562648,0.4490525395562648,0.0,45,0,9005,0,267.0,112.0,200.11111111111111,37.34060775689545,0.0,0.0,0.0,0.0,267,112,200.11111111111111,37.34060775689545,1394.3209876543206,360,0,8,45,2277522.522727273,16454031.0,355.0,4904752.322028306,100210991.0,16454031.0,355.0,2277522.522727273,4904752.322028306,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,200.11111111111111,0,0,15214189.0,13925608.0,14595880.0,465500.828166288,14446555.0,999607.0,6779784.818181818,6293832.829170672,1066.0,6.8,0.0,0.0,1185.9358246292393,0.0,200.11111111111111,0.0,0,45,0,9005,0,Benign
349,192.168.1.23,192.168.1.55,61431,502,6,2020-12-01 20:50:32,90021445.0,626.783984638327,9.475519971935576,5.476472855995591,3.999047115939985,493,360,30954,25470,66.0,54.0,62.78701825557809,5.313429141625439,85.0,65.0,70.75,8.257572282456872,85,54,66.14771395076201,7.782159237264617,60.562002394143,9860,7200,20,361,105658.97300469484,660083.0,937.0,182417.9764488364,90021445.0,660083.0,2019.0,182970.41666666663,209927.57062251423,89865365.0,864963.0,4952.0,250321.3509749304,323620.91537901486,0,0,0,0,1,0,0,0,0,0,0,0.7302231237322515,66.14771395076201,64768,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.78701825557809,70.75,0,493,360,30954,25470,Benign
122,192.168.1.23,192.168.1.52,137,137,17,2020-12-01 20:16:06,0.0,0.0,0.0,0.0,0.0,1,0,122,0,122.0,122.0,122.0,0.0,0.0,0.0,0.0,0.0,122,122,122.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,122.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,0.0,0,1,0,122,0,Benign
115,192.168.1.26,239.255.255.250,1900,1900,17,2020-12-01 20:15:18,8436911.0,1111.8998410674235,2.133482266199086,2.133482266199086,0.0,18,0,9381,0,556.0,476.0,521.1666666666666,29.99120241374497,0.0,0.0,0.0,0.0,556,476,521.1666666666666,29.99120241374497,899.4722222222223,144,0,8,18,496288.8823529412,1295006.0,89988.0,394825.66531555227,8436911.0,1295006.0,89988.0,496288.8823529412,394825.66531555227,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,521.1666666666666,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2713.0,5.666666666666667,0.0,0.0,1786.904944077713,0.0,521.1666666666666,0.0,0,18,0,9381,0,Benign
551,192.168.1.23,224.0.0.252,61801,5355,17,2020-12-01 21:17:12,100131.0,1278.3253937342083,19.973834277097005,19.973834277097005,0.0,2,0,128,0,64.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,64,64,64.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0,2,0,128,0,Benign
709,192.168.1.23,192.168.1.255,137,137,17,2020-12-01 21:37:07,1499743.0,184.0315307355993,2.000342725386949,2.000342725386949,0.0,3,0,276,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,24,0,8,3,749871.5,749998.0,749745.0,126.5,1499743.0,749998.0,749745.0,749871.5,126.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0,3,0,276,0,Benign
381,192.168.1.52,224.0.0.251,5353,5353,17,2020-12-01 20:56:17,100086969.0,108.37574669685522,0.4895742221946995,0.4895742221946995,0.0,49,0,10847,0,267.0,128.0,221.3673469387755,52.36048279253533,0.0,0.0,0.0,0.0,267,128,221.3673469387755,52.36048279253533,2741.620158267388,392,0,8,49,2085145.1875,15547031.0,89790.0,4420919.476202814,100086969.0,15547031.0,89790.0,2085145.1875,4420919.476202814,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,221.3673469387755,0,0,14368247.0,13370828.0,13697229.75,392900.9456411215,13504840.0,999943.0,6353986.181818182,5858948.194949435,1318.2,7.6,0.0,0.0,737.2155020391709,0.0,221.3673469387755,0.0,0,49,0,10847,0,Benign
589,192.168.1.52,239.255.255.250,32800,1900,17,2020-12-01 21:21:13,3122217.0,267.7584549696578,1.281140932869176,1.281140932869176,0.0,4,0,836,0,209.0,209.0,209.0,0.0,0.0,0.0,0.0,0.0,209,209,209.0,0.0,0.0,32,0,8,4,1040739.0,1118579.0,1001809.0,55041.19245316787,3122217.0,1118579.0,1001809.0,1040739.0,55041.19245316787,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,209.0,0,0,0.0,0.0,0.0,0.0,1001809.0,116750.0,559279.5,442529.5,0.0,0.0,0.0,0.0,0.0,0.0,209.0,0.0,0,4,0,836,0,Benign
682,192.168.1.26,239.255.255.250,50423,1900,17,2020-12-01 21:33:57,5999842.0,166.00437144844813,1.000026334026796,1.000026334026796,0.0,6,0,996,0,167.0,165.0,166.0,1.0,0.0,0.0,0.0,0.0,167,165,166.0,1.0,1.0,48,0,8,6,1199968.4,2997315.0,709.0,1467353.9942095226,5999842.0,2997315.0,709.0,1199968.4,1467353.9942095226,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,166.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,0.0,0,6,0,996,0,Benign
700,192.168.1.201,224.0.0.252,49321,5355,17,2020-12-01 21:36:18,99995.0,1280.06400320016,20.0010000500025,20.0010000500025,0.0,2,0,128,0,64.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,64,64,64.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0,2,0,128,0,Benign
812,192.168.1.52,239.255.255.250,53349,1900,17,2020-12-01 21:41:13,3003269.0,278.3633434101308,1.331882025885793,1.331882025885793,0.0,4,0,836,0,209.0,209.0,209.0,0.0,0.0,0.0,0.0,0.0,209,209,209.0,0.0,0.0,32,0,8,4,1001089.6666666666,1001353.0,1000957.0,186.20657584754707,3003269.0,1001353.0,1000957.0,1001089.6666666666,186.20657584754707,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,209.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,0.0,0,4,0,836,0,Benign
577,192.168.1.34,239.255.255.250,46101,1900,17,2020-12-01 21:19:42,3030830.0,275.8320328094944,1.3197704919114566,1.3197704919114566,0.0,4,0,836,0,209.0,209.0,209.0,0.0,0.0,0.0,0.0,0.0,209,209,209.0,0.0,0.0,32,0,8,4,1010276.6666666666,1027558.0,1000775.0,12239.953222495946,3030830.0,1027558.0,1000775.0,1010276.6666666666,12239.953222495946,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,209.0,0,0,0.0,0.0,0.0,0.0,1000775.0,25061.0,512918.0,487857.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,0.0,0,4,0,836,0,Benign
232,192.168.1.201,224.0.0.252,62640,5355,17,2020-12-01 20:34:05,100680.0,1271.3547874453714,19.864918553833927,19.864918553833927,0.0,2,0,128,0,64.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,64,64,64.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0,2,0,128,0,Benign
150,192.168.1.34,224.0.0.251,5353,5353,17,2020-12-01 20:21:16,100103436.0,89.95695212699792,0.4495350189577908,0.4495350189577908,0.0,45,0,9005,0,267.0,112.0,200.11111111111111,37.34060775689545,0.0,0.0,0.0,0.0,267,112,200.11111111111111,37.34060775689545,1394.3209876543206,360,0,8,45,2275078.090909091,16151753.0,355.0,4864245.3765582,100103436.0,16151753.0,355.0,2275078.090909091,4864245.3765582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,200.11111111111111,0,0,14745644.0,14251440.0,14452799.5,184150.2889727573,14079295.0,993518.0,6723904.636363637,6240000.831515275,1066.0,6.8,0.0,0.0,1112.4633674996644,0.0,200.11111111111111,0.0,0,45,0,9005,0,Benign
647,192.168.1.23,224.0.0.252,51308,5355,17,2020-12-01 21:29:10,108862.0,1175.8005548308868,18.37188366923261,18.37188366923261,0.0,2,0,128,0,64.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,64,64,64.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0,2,0,128,0,Benign
407,192.168.1.34,192.168.1.255,137,137,17,2020-12-01 20:58:50,0.0,0.0,0.0,0.0,0.0,1,0,92,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,92.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0,1,0,92,0,Benign
181,192.168.1.26,255.255.255.255,68,67,17,2020-12-01 20:25:59,0.0,0.0,0.0,0.0,0.0,1,0,342,0,342.0,342.0,342.0,0.0,0.0,0.0,0.0,0.0,342,342,342.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,342.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0,0.0,0,1,0,342,0,Benign
703,192.168.1.19,192.168.1.23,502,61238,6,2020-12-01 21:37:18,90041709.0,216.8994815502669,3.498378734681724,1.4993051720064532,1.999073562675271,135,180,8730,10800,67.0,60.0,64.66666666666667,3.299831645537222,66.0,54.0,60.0,6.0,67,54,62.0,5.529143565818179,30.571428571428573,2700,3600,20,135,286757.03503184713,898079.0,1.0,329205.6686562514,89047512.0,1123050.0,1.0,664533.671641791,469293.8825041008,89831310.0,898079.0,195986.0,501850.89385474863,290347.1477080803,0,0,0,0,1,0,0,0,0,0,0,1.3333333333333333,62.0,32120,62875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.66666666666667,60.0,0,135,180,8730,10800,Benign
141,192.168.1.19,192.168.1.23,502,61238,6,2020-12-01 20:19:01,90027043.0,216.93481590859315,3.4989486436869863,1.499549418722994,1.999399224963992,135,180,8730,10800,67.0,60.0,64.66666666666667,3.299831645537222,66.0,54.0,60.0,6.0,67,54,62.0,5.529143565818179,30.571428571428573,2700,3600,20,135,286710.3280254777,848063.0,0.0,329523.992823528,89022270.0,1063907.0,0.0,664345.2985074627,468903.9927376063,89814322.0,848063.0,193961.0,501755.9888268156,291136.3720532998,0,0,0,0,1,0,0,0,0,0,0,1.3333333333333333,62.0,32120,63694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.66666666666667,60.0,0,135,180,8730,10800,Benign
188,192.168.1.23,224.0.0.252,58178,5355,17,2020-12-01 20:26:49,100220.0,1277.1901816004788,19.95609658750748,19.95609658750748,0.0,2,0,128,0,64.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,64,64,64.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0,2,0,128,0,Benign
741,192.168.1.52,192.168.1.255,138,138,17,2020-12-01 21:38:04,0.0,0.0,0.0,0.0,0.0,1,0,285,0,285.0,285.0,285.0,0.0,0.0,0.0,0.0,0.0,285,285,285.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,285.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,0.0,0,1,0,285,0,Benign
695,192.168.1.201,224.0.0.252,50164,5355,17,2020-12-01 21:35:34,100387.0,1275.065496528435,19.9228983832568,19.9228983832568,0.0,2,0,128,0,64.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,64,64,64.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0,2,0,128,0,Benign
10,192.168.1.34,224.0.0.251,5353,5353,17,2020-12-01 20:01:15,100165969.0,89.9007925536067,0.4492543770030318,0.4492543770030318,0.0,45,0,9005,0,267.0,112.0,200.11111111111111,37.34060775689545,0.0,0.0,0.0,0.0,267,112,200.11111111111111,37.34060775689545,1394.3209876543206,360,0,8,45,2276499.2954545454,16376669.0,354.0,4957945.09586484,100165969.0,16376669.0,354.0,2276499.2954545454,4957945.09586484,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,200.11111111111111,0,0,15024198.0,14514662.0,14818530.0,209043.94122289217,14356752.0,999874.0,6877344.454545454,6430365.77665964,1066.0,6.8,0.0,0.0,1242.258318411084,0.0,200.11111111111111,0.0,0,45,0,9005,0,Benign
256,192.168.1.23,239.255.255.250,62020,1900,17,2020-12-01 20:35:44,78050180.0,26.90576754595569,0.1537472431197468,0.1537472431197468,0.0,12,0,2100,0,175.0,175.0,175.0,0.0,0.0,0.0,0.0,0.0,175,175,175.0,0.0,0.0,96,0,8,12,7095470.909090909,47995475.0,2999527.0,12933722.710852657,78050180.0,47995475.0,2999527.0,7095470.909090909,12933722.710852657,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,175.0,0,0,44995411.0,190.0,15002218.333333334,21208390.38779172,44995368.0,10959.0,12012331.25,19081424.348965008,0.0,0.0,0.0,0.0,0.0,0.0,175.0,0.0,0,12,0,2100,0,Benign
340,192.168.1.55,192.168.1.23,502,61431,6,2020-12-01 20:49:02,90004108.0,618.2384475161956,9.321796733989077,3.999817430555503,5.321979303433572,360,479,25470,30174,85.0,65.0,70.75,8.257572282456872,66.0,54.0,62.9937369519833,5.199763365993664,85,54,66.32181168057211,7.709189201731116,59.43159814808764,7200,9580,20,360,107403.47016706444,707077.0,939.0,188576.3577703707,89808363.0,907978.0,4981.0,250162.57103064065,332156.06330809934,90002410.0,707077.0,1021.0,188289.56066945608,218405.6173765484,0,0,0,0,1,0,0,0,0,0,0,1.3305555555555555,66.32181168057211,2760,64768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.75,62.9937369519833,0,360,479,25470,30174,Benign
